productId,quantity,weekId,year
prod-VF-5379,173,23,2020
prod-MR-5626,-4559,23,2020
prod-FS-1806,3677,23,2020
prod-PA-5742,9591,23,2020
prod-JB-9607,1994,23,2020
prod-QE-5374,6563,23,2020
prod-CV-4991,5735,23,2020
prod-TJ-7970,3230,23,2020
prod-SD-2913,5088,23,2020
prod-JO-0079,7728,23,2020
prod-SY-8904,9589,23,2020
prod-JP-3206,-3230,23,2020
prod-VY-8385,2098,23,2020
prod-HU-4122,7185,23,2020
prod-GP-1744,8079,23,2020
prod-TK-5883,4027,23,2020
prod-PQ-8179,1546,23,2020
prod-ZK-7351,3154,23,2020
prod-MP-4483,696,23,2020
prod-TT-2752,3273,23,2020
prod-TR-4162,5327,23,2020
prod-CL-0085,-4864,23,2020
prod-NY-9725,5516,23,2020
prod-IT-7861,-236,23,2020
prod-OV-4798,9515,23,2020
prod-CS-9024,7016,23,2020
prod-AI-0682,3788,23,2020
prod-QV-9115,6093,23,2020
prod-EU-7056,1114,23,2020
prod-CJ-3238,8372,23,2020
prod-PG-7396,9905,23,2020
prod-QZ-6672,-3198,23,2020
prod-GZ-7296,604,23,2020
prod-GE-4471,-1832,23,2020
prod-WO-7886,285,23,2020
prod-DF-7326,-3723,23,2020
prod-PL-1107,6651,23,2020
prod-ZF-8638,-1423,23,2020
prod-IN-8711,-4998,23,2020
prod-BK-4342,-4920,23,2020
prod-ID-7998,906,23,2020
prod-DQ-2333,927,23,2020
prod-GL-8457,-1833,23,2020
prod-RK-3379,-2473,23,2020
prod-FU-3284,-3442,23,2020
prod-BM-8544,5519,23,2020
prod-NN-1455,4706,23,2020
prod-WO-7542,2630,23,2020
prod-KB-7839,6749,23,2020
prod-FI-3614,6005,23,2020
prod-UP-0538,5343,23,2020
prod-RQ-5469,9869,23,2020
prod-EO-9307,-3776,23,2020
prod-GL-6166,-4036,23,2020
prod-XG-2177,-1808,23,2020
prod-DO-5533,7990,23,2020
prod-JD-7446,8038,23,2020
prod-PY-8713,7726,23,2020
prod-UG-9795,1060,23,2020
prod-DF-8293,-2597,23,2020
prod-BA-5878,7978,23,2020
prod-FF-5213,4863,23,2020
prod-PV-8709,8502,23,2020
prod-ZN-3781,-3910,23,2020
prod-DZ-3471,-2495,23,2020
prod-WM-8339,3968,23,2020
prod-LT-9676,4370,23,2020
prod-ZB-7367,-1862,23,2020
prod-OX-3521,-4949,23,2020
prod-DS-4693,8773,23,2020
prod-HV-7769,-3179,23,2020
prod-RW-6810,8068,23,2020
prod-WU-5386,-324,23,2020
prod-HC-9787,-3579,23,2020
prod-KN-7983,6251,23,2020
prod-MW-6417,-1784,23,2020
prod-RU-1176,-288,23,2020
prod-VQ-1813,-4207,23,2020
prod-GB-5971,1738,23,2020
prod-DT-0194,-1279,23,2020
prod-VM-9822,4574,23,2020
prod-JY-9694,8781,23,2020
prod-YF-5159,9316,23,2020
prod-DP-6348,2627,23,2020
prod-XA-3457,-3818,23,2020
prod-GE-7676,9260,23,2020
prod-QZ-5145,2295,23,2020
prod-GW-3685,-4743,23,2020
prod-TC-9891,5265,23,2020
prod-FC-6978,4858,23,2020
prod-JL-1233,-4834,23,2020
prod-SQ-3059,1808,23,2020
prod-XN-6850,7952,23,2020
prod-AH-5651,4174,23,2020
prod-UC-7554,-2746,23,2020
prod-AZ-1055,8882,23,2020
prod-ZS-3468,-4380,23,2020
prod-RO-5944,6212,23,2020
prod-UQ-5884,6244,23,2020
prod-IA-0770,6645,23,2020
prod-HD-8474,3559,23,2020
prod-KL-0810,1992,23,2020
prod-QQ-1218,5209,23,2020
prod-TP-3741,-3588,23,2020
prod-WT-1580,5220,23,2020
prod-GX-3093,180,23,2020
prod-QE-0466,-2489,23,2020
prod-AN-6950,7144,23,2020
prod-GT-8690,4754,23,2020
prod-VA-9951,-2274,23,2020
prod-HG-2219,7280,23,2020
prod-UO-5951,8949,23,2020
prod-CY-6011,-2716,23,2020
prod-VG-5592,-598,23,2020
prod-SJ-9732,1305,23,2020
prod-II-6929,-1176,23,2020
prod-AS-2725,2441,23,2020
prod-LH-7719,-260,23,2020
prod-PE-6949,4708,23,2020
prod-SF-8935,-2989,23,2020
prod-NL-4580,4149,23,2020
prod-EM-1009,5860,23,2020
prod-GR-6870,2693,23,2020
prod-KG-8739,-529,23,2020
prod-IG-4995,3982,23,2020
prod-ZQ-1478,6248,23,2020
prod-YA-0464,9572,23,2020
prod-RF-8309,-2260,23,2020
prod-GV-0080,1531,23,2020
prod-OL-7357,3607,23,2020
prod-VJ-1399,7183,23,2020
prod-XS-2568,9978,23,2020
prod-RW-3321,4321,23,2020
prod-BL-6419,8298,23,2020
prod-NN-9389,126,23,2020
prod-TL-9779,408,23,2020
prod-GP-7396,7067,23,2020
prod-BY-0062,-3351,23,2020
prod-XP-0644,-3004,23,2020
prod-SF-1346,7048,23,2020
prod-EL-5697,-144,23,2020
prod-CH-5820,4678,23,2020
prod-AK-9721,1863,23,2020
prod-WV-5826,7238,23,2020
prod-LA-9529,2658,23,2020
prod-BJ-4607,-1058,23,2020
prod-FT-5796,-2089,23,2020
prod-PE-2090,-4766,23,2020
prod-HA-4447,747,23,2020
prod-UY-5817,-359,23,2020
prod-TN-3912,-266,23,2020
prod-FD-4373,5227,23,2020
prod-EH-5478,1253,23,2020
prod-IK-9801,-3454,23,2020
prod-NY-9246,9971,23,2020
prod-QU-2537,4201,23,2020
prod-BG-1400,9272,23,2020
prod-WI-4860,-3676,23,2020
prod-GA-9261,5242,23,2020
prod-LC-1682,166,23,2020
prod-CS-0377,-987,23,2020
prod-KK-2365,9199,23,2020
prod-UZ-8217,-288,23,2020
prod-CD-5611,-3419,23,2020
prod-OB-7565,1771,23,2020
prod-CP-4431,-3798,23,2020
prod-IJ-0890,1454,23,2020
prod-YH-7675,-560,23,2020
prod-UW-5762,2493,23,2020
prod-WJ-5439,-2316,23,2020
prod-BV-2929,-2925,23,2020
prod-QM-9703,5484,23,2020
prod-WZ-7689,4078,23,2020
prod-KP-1656,-712,23,2020
prod-RM-4274,6949,23,2020
prod-FB-5592,-2378,23,2020
prod-WV-5376,8011,23,2020
prod-NT-5755,5281,23,2020
prod-QL-0635,-223,23,2020
prod-BQ-8524,8332,23,2020
prod-ZW-1274,6232,23,2020
prod-TU-4379,-4754,23,2020
prod-QG-1179,9241,23,2020
prod-BB-4740,7056,23,2020
prod-VM-6483,6968,23,2020
prod-IR-6317,3817,23,2020
prod-KB-8277,2761,23,2020
prod-DK-5628,7032,23,2020
prod-IA-9798,6772,23,2020
prod-XH-6185,1992,23,2020
prod-FM-7604,-916,23,2020
prod-HL-4090,320,23,2020
prod-BS-7191,765,23,2020
prod-ND-3310,6901,23,2020
prod-JB-4345,-4838,24,2020
prod-YR-9952,-2237,24,2020
prod-MY-2833,1263,24,2020
prod-RM-2726,1297,24,2020
prod-TL-5902,1626,24,2020
prod-QX-2308,2879,24,2020
prod-VF-5379,1616,24,2020
prod-MR-5626,-1582,24,2020
prod-FS-1806,-3812,24,2020
prod-PA-5742,8264,24,2020
prod-JB-9607,-3306,24,2020
prod-QE-5374,-4630,24,2020
prod-CV-4991,5581,24,2020
prod-TJ-7970,6901,24,2020
prod-SD-2913,-3905,24,2020
prod-JO-0079,8132,24,2020
prod-SY-8904,3211,24,2020
prod-JP-3206,985,24,2020
prod-VY-8385,7602,24,2020
prod-HU-4122,-3104,24,2020
prod-GP-1744,6141,24,2020
prod-TK-5883,-1060,24,2020
prod-PQ-8179,-3356,24,2020
prod-ZK-7351,-3881,24,2020
prod-MP-4483,-4283,24,2020
prod-TT-2752,2790,24,2020
prod-TR-4162,9897,24,2020
prod-CL-0085,6830,24,2020
prod-NY-9725,5411,24,2020
prod-IT-7861,2509,24,2020
prod-OV-4798,1979,24,2020
prod-CS-9024,5176,24,2020
prod-AI-0682,277,24,2020
prod-QV-9115,-128,24,2020
prod-EU-7056,-4868,24,2020
prod-CJ-3238,3086,24,2020
prod-PG-7396,-1873,24,2020
prod-QZ-6672,8736,24,2020
prod-GZ-7296,-2218,24,2020
prod-GE-4471,7420,24,2020
prod-WO-7886,-4952,24,2020
prod-DF-7326,8836,24,2020
prod-PL-1107,2484,24,2020
prod-ZF-8638,9026,24,2020
prod-IN-8711,8852,24,2020
prod-BK-4342,-286,24,2020
prod-ID-7998,-2248,24,2020
prod-DQ-2333,1534,24,2020
prod-GL-8457,4176,24,2020
prod-RK-3379,-2238,24,2020
prod-FU-3284,7715,24,2020
prod-BM-8544,4637,24,2020
prod-NN-1455,4223,24,2020
prod-WO-7542,-4360,24,2020
prod-KB-7839,-4783,24,2020
prod-FI-3614,7813,24,2020
prod-UP-0538,2911,24,2020
prod-RQ-5469,-4847,24,2020
prod-EO-9307,3124,24,2020
prod-GL-6166,8218,24,2020
prod-XG-2177,9346,24,2020
prod-DO-5533,-2278,24,2020
prod-JD-7446,1923,24,2020
prod-PY-8713,7834,24,2020
prod-UG-9795,-3006,24,2020
prod-DF-8293,3283,24,2020
prod-BA-5878,-469,24,2020
prod-FF-5213,6708,24,2020
prod-PV-8709,7195,24,2020
prod-ZN-3781,5220,24,2020
prod-DZ-3471,8312,24,2020
prod-WM-8339,2368,24,2020
prod-LT-9676,-2030,24,2020
prod-ZB-7367,-846,24,2020
prod-OX-3521,-959,24,2020
prod-DS-4693,8551,24,2020
prod-HV-7769,-4304,24,2020
prod-RW-6810,5703,24,2020
prod-WU-5386,1875,24,2020
prod-HC-9787,8346,24,2020
prod-KN-7983,-1936,24,2020
prod-MW-6417,4731,24,2020
prod-RU-1176,-2373,24,2020
prod-VQ-1813,6310,24,2020
prod-GB-5971,-4680,24,2020
prod-DT-0194,1545,24,2020
prod-VM-9822,2828,24,2020
prod-JY-9694,4122,24,2020
prod-YF-5159,4307,24,2020
prod-DP-6348,-3722,24,2020
prod-XA-3457,3693,24,2020
prod-GE-7676,-689,24,2020
prod-QZ-5145,1858,24,2020
prod-GW-3685,-1157,24,2020
prod-TC-9891,-250,24,2020
prod-FC-6978,7498,24,2020
prod-JL-1233,2735,24,2020
prod-SQ-3059,5300,24,2020
prod-XN-6850,232,24,2020
prod-AH-5651,8066,24,2020
prod-UC-7554,-3611,24,2020
prod-AZ-1055,-4843,24,2020
prod-ZS-3468,3324,24,2020
prod-RO-5944,430,24,2020
prod-UQ-5884,-4620,24,2020
prod-IA-0770,-2123,24,2020
prod-HD-8474,2358,24,2020
prod-KL-0810,5343,24,2020
prod-QQ-1218,-1006,24,2020
prod-TP-3741,7283,24,2020
prod-WT-1580,2402,24,2020
prod-GX-3093,8010,24,2020
prod-QE-0466,717,24,2020
prod-AN-6950,7666,24,2020
prod-GT-8690,1833,24,2020
prod-VA-9951,-3937,24,2020
prod-HG-2219,998,24,2020
prod-UO-5951,2392,24,2020
prod-CY-6011,-869,24,2020
prod-VG-5592,-191,24,2020
prod-SJ-9732,3179,24,2020
prod-II-6929,3350,24,2020
prod-AS-2725,4793,24,2020
prod-LH-7719,1729,24,2020
prod-PE-6949,6566,24,2020
prod-SF-8935,371,24,2020
prod-NL-4580,4480,24,2020
prod-EM-1009,-2175,24,2020
prod-GR-6870,-4657,24,2020
prod-KG-8739,5103,24,2020
prod-IG-4995,-2332,24,2020
prod-ZQ-1478,3131,24,2020
prod-YA-0464,7383,24,2020
prod-RF-8309,757,24,2020
prod-GV-0080,-4492,24,2020
prod-OL-7357,-1875,24,2020
prod-VJ-1399,7586,24,2020
prod-XS-2568,2652,24,2020
prod-RW-3321,7200,24,2020
prod-BL-6419,2733,24,2020
prod-NN-9389,-651,24,2020
prod-TL-9779,5594,24,2020
prod-GP-7396,5993,24,2020
prod-BY-0062,-4914,24,2020
prod-XP-0644,6890,24,2020
prod-SF-1346,7267,24,2020
prod-EL-5697,-3766,24,2020
prod-CH-5820,8460,24,2020
prod-AK-9721,9027,24,2020
prod-WV-5826,-3605,24,2020
prod-LA-9529,-4126,24,2020
prod-BJ-4607,5323,24,2020
prod-FT-5796,5664,24,2020
prod-PE-2090,-4040,24,2020
prod-HA-4447,-681,24,2020
prod-UY-5817,7572,24,2020
prod-TN-3912,6302,24,2020
prod-FD-4373,-3022,24,2020
prod-EH-5478,-4374,24,2020
prod-IK-9801,2131,24,2020
prod-NY-9246,-690,24,2020
prod-QU-2537,-4284,24,2020
prod-BG-1400,-2521,24,2020
prod-WI-4860,4790,24,2020
prod-GA-9261,-1021,24,2020
prod-LC-1682,-2425,24,2020
prod-CS-0377,6321,24,2020
prod-KK-2365,-2842,24,2020
prod-UZ-8217,4115,24,2020
prod-CD-5611,8929,24,2020
prod-OB-7565,4508,24,2020
prod-CP-4431,6016,24,2020
prod-IJ-0890,-428,24,2020
prod-YH-7675,-3901,24,2020
prod-UW-5762,2165,24,2020
prod-WJ-5439,5070,24,2020
prod-BV-2929,-4636,24,2020
prod-QM-9703,9789,24,2020
prod-WZ-7689,8753,24,2020
prod-KP-1656,2407,24,2020
prod-RM-4274,3585,24,2020
prod-FB-5592,5963,24,2020
prod-WV-5376,3530,24,2020
prod-NT-5755,7016,24,2020
prod-QL-0635,9571,24,2020
prod-BQ-8524,-1048,24,2020
prod-ZW-1274,9940,24,2020
prod-TU-4379,9813,24,2020
prod-QG-1179,1570,24,2020
prod-BB-4740,3564,24,2020
prod-VM-6483,8877,24,2020
prod-IR-6317,731,24,2020
prod-KB-8277,168,24,2020
prod-DK-5628,7231,24,2020
prod-IA-9798,2175,24,2020
prod-XH-6185,783,24,2020
prod-FM-7604,2549,24,2020
prod-HL-4090,342,24,2020
prod-BS-7191,6458,24,2020
prod-ND-3310,5862,24,2020
prod-JB-4345,305,25,2020
prod-YR-9952,-2736,25,2020
prod-MY-2833,1793,25,2020
prod-RM-2726,6831,25,2020
prod-TL-5902,-195,25,2020
prod-QX-2308,3896,25,2020
prod-VF-5379,608,25,2020
prod-MR-5626,-1455,25,2020
prod-FS-1806,1427,25,2020
prod-PA-5742,-610,25,2020
prod-JB-9607,1373,25,2020
prod-QE-5374,2845,25,2020
prod-CV-4991,4492,25,2020
prod-TJ-7970,5054,25,2020
prod-SD-2913,9129,25,2020
prod-JO-0079,8487,25,2020
prod-SY-8904,9380,25,2020
prod-JP-3206,-159,25,2020
prod-VY-8385,-3632,25,2020
prod-HU-4122,-1281,25,2020
prod-GP-1744,2629,25,2020
prod-TK-5883,4245,25,2020
prod-PQ-8179,2989,25,2020
prod-ZK-7351,7424,25,2020
prod-MP-4483,-3569,25,2020
prod-TT-2752,-2230,25,2020
prod-TR-4162,-2555,25,2020
prod-CL-0085,5177,25,2020
prod-NY-9725,3613,25,2020
prod-IT-7861,1973,25,2020
prod-OV-4798,-2206,25,2020
prod-CS-9024,3434,25,2020
prod-AI-0682,2162,25,2020
prod-QV-9115,-637,25,2020
prod-EU-7056,4204,25,2020
prod-CJ-3238,-3898,25,2020
prod-PG-7396,-2717,25,2020
prod-QZ-6672,8337,25,2020
prod-GZ-7296,-2885,25,2020
prod-GE-4471,-3522,25,2020
prod-WO-7886,3473,25,2020
prod-DF-7326,5327,25,2020
prod-PL-1107,-3170,25,2020
prod-ZF-8638,-4482,25,2020
prod-IN-8711,7889,25,2020
prod-BK-4342,9625,25,2020
prod-ID-7998,9484,25,2020
prod-DQ-2333,7773,25,2020
prod-GL-8457,-3381,25,2020
prod-RK-3379,53,25,2020
prod-FU-3284,8573,25,2020
prod-BM-8544,-3106,25,2020
prod-NN-1455,-4201,25,2020
prod-WO-7542,-2539,25,2020
prod-KB-7839,-4789,25,2020
prod-FI-3614,9983,25,2020
prod-UP-0538,-1162,25,2020
prod-RQ-5469,3826,25,2020
prod-EO-9307,1867,25,2020
prod-GL-6166,-2090,25,2020
prod-XG-2177,6398,25,2020
prod-DO-5533,7248,25,2020
prod-JD-7446,-3224,25,2020
prod-PY-8713,7137,25,2020
prod-UG-9795,3481,25,2020
prod-DF-8293,4599,25,2020
prod-BA-5878,1855,25,2020
prod-FF-5213,2781,25,2020
prod-PV-8709,-1092,25,2020
prod-ZN-3781,-3224,25,2020
prod-DZ-3471,-4602,25,2020
prod-WM-8339,-2019,25,2020
prod-LT-9676,-1648,25,2020
prod-ZB-7367,5727,25,2020
prod-OX-3521,2471,25,2020
prod-DS-4693,3782,25,2020
prod-HV-7769,6934,25,2020
prod-RW-6810,9523,25,2020
prod-WU-5386,6907,25,2020
prod-HC-9787,-4210,25,2020
prod-KN-7983,-4976,25,2020
prod-MW-6417,-3198,25,2020
prod-RU-1176,9787,25,2020
prod-VQ-1813,2234,25,2020
prod-GB-5971,987,25,2020
prod-DT-0194,1288,25,2020
prod-VM-9822,3494,25,2020
prod-JY-9694,8135,25,2020
prod-YF-5159,9545,25,2020
prod-DP-6348,1303,25,2020
prod-XA-3457,9545,25,2020
prod-GE-7676,2061,25,2020
prod-QZ-5145,-1678,25,2020
prod-GW-3685,-1668,25,2020
prod-TC-9891,-4827,25,2020
prod-FC-6978,7495,25,2020
prod-JL-1233,5141,25,2020
prod-SQ-3059,-1358,25,2020
prod-XN-6850,-4444,25,2020
prod-AH-5651,-2082,25,2020
prod-UC-7554,8346,25,2020
prod-AZ-1055,-2510,25,2020
prod-ZS-3468,2555,25,2020
prod-RO-5944,4421,25,2020
prod-UQ-5884,821,25,2020
prod-IA-0770,-4975,25,2020
prod-HD-8474,9824,25,2020
prod-KL-0810,-3713,25,2020
prod-QQ-1218,-3077,25,2020
prod-TP-3741,2372,25,2020
prod-WT-1580,9244,25,2020
prod-GX-3093,3275,25,2020
prod-QE-0466,6706,25,2020
prod-AN-6950,2820,25,2020
prod-GT-8690,-1253,25,2020
prod-VA-9951,7865,25,2020
prod-HG-2219,9046,25,2020
prod-UO-5951,-3187,25,2020
prod-CY-6011,5649,25,2020
prod-VG-5592,-3700,25,2020
prod-SJ-9732,8031,25,2020
prod-II-6929,7124,25,2020
prod-AS-2725,7246,25,2020
prod-LH-7719,-3836,25,2020
prod-PE-6949,6749,25,2020
prod-SF-8935,1904,25,2020
prod-NL-4580,7419,25,2020
prod-EM-1009,-4040,25,2020
prod-GR-6870,-1214,25,2020
prod-KG-8739,4382,25,2020
prod-IG-4995,4511,25,2020
prod-ZQ-1478,-1715,25,2020
prod-YA-0464,-2699,25,2020
prod-RF-8309,3437,25,2020
prod-GV-0080,-3133,25,2020
prod-OL-7357,-3767,25,2020
prod-VJ-1399,9123,25,2020
prod-XS-2568,3832,25,2020
prod-RW-3321,-3021,25,2020
prod-BL-6419,5882,25,2020
prod-NN-9389,2040,25,2020
prod-TL-9779,9526,25,2020
prod-GP-7396,-2682,25,2020
prod-BY-0062,3455,25,2020
prod-XP-0644,6036,25,2020
prod-SF-1346,9902,25,2020
prod-EL-5697,-1344,25,2020
prod-CH-5820,5635,25,2020
prod-AK-9721,6906,25,2020
prod-WV-5826,43,25,2020
prod-LA-9529,5738,25,2020
prod-BJ-4607,-198,25,2020
prod-FT-5796,3213,25,2020
prod-PE-2090,439,25,2020
prod-HA-4447,7024,25,2020
prod-UY-5817,1497,25,2020
prod-TN-3912,1007,25,2020
prod-FD-4373,6184,25,2020
prod-EH-5478,2715,25,2020
prod-IK-9801,-684,25,2020
prod-NY-9246,9584,25,2020
prod-QU-2537,9202,25,2020
prod-BG-1400,-3987,25,2020
prod-WI-4860,5078,25,2020
prod-GA-9261,-866,25,2020
prod-LC-1682,6937,25,2020
prod-CS-0377,7808,25,2020
prod-KK-2365,8586,25,2020
prod-UZ-8217,6108,25,2020
prod-CD-5611,772,25,2020
prod-OB-7565,5805,25,2020
prod-CP-4431,7746,25,2020
prod-IJ-0890,3403,25,2020
prod-YH-7675,3687,25,2020
prod-UW-5762,4970,25,2020
prod-WJ-5439,-1631,25,2020
prod-BV-2929,5094,25,2020
prod-QM-9703,248,25,2020
prod-WZ-7689,464,25,2020
prod-KP-1656,1154,25,2020
prod-RM-4274,6293,25,2020
prod-FB-5592,436,25,2020
prod-WV-5376,2450,25,2020
prod-NT-5755,7758,25,2020
prod-QL-0635,-2408,25,2020
prod-BQ-8524,1077,25,2020
prod-ZW-1274,6435,25,2020
prod-TU-4379,1431,25,2020
prod-QG-1179,2450,25,2020
prod-BB-4740,6564,25,2020
prod-VM-6483,4295,25,2020
prod-IR-6317,6129,25,2020
prod-KB-8277,-4136,25,2020
prod-DK-5628,1321,25,2020
prod-IA-9798,-2350,25,2020
prod-XH-6185,-1913,25,2020
prod-FM-7604,3736,25,2020
prod-HL-4090,-2338,25,2020
prod-BS-7191,5017,25,2020
prod-ND-3310,5557,25,2020
prod-JB-4345,-2149,26,2020
prod-YR-9952,7790,26,2020
prod-MY-2833,-55,26,2020
prod-RM-2726,5121,26,2020
prod-TL-5902,4283,26,2020
prod-QX-2308,-1712,26,2020
prod-VF-5379,-4233,26,2020
prod-MR-5626,9604,26,2020
prod-FS-1806,5881,26,2020
prod-PA-5742,628,26,2020
prod-JB-9607,8598,26,2020
prod-QE-5374,-3111,26,2020
prod-CV-4991,4350,26,2020
prod-TJ-7970,-615,26,2020
prod-SD-2913,-1582,26,2020
prod-JO-0079,9680,26,2020
prod-SY-8904,2918,26,2020
prod-JP-3206,5713,26,2020
prod-VY-8385,-1315,26,2020
prod-HU-4122,-2718,26,2020
prod-GP-1744,7230,26,2020
prod-TK-5883,5211,26,2020
prod-PQ-8179,-3399,26,2020
prod-ZK-7351,7304,26,2020
prod-MP-4483,1942,26,2020
prod-TT-2752,9038,26,2020
prod-TR-4162,-2570,26,2020
prod-CL-0085,-421,26,2020
prod-NY-9725,-294,26,2020
prod-IT-7861,3128,26,2020
prod-OV-4798,-3202,26,2020
prod-CS-9024,-2881,26,2020
prod-AI-0682,1003,26,2020
prod-QV-9115,102,26,2020
prod-EU-7056,-3268,26,2020
prod-CJ-3238,5929,26,2020
prod-PG-7396,1550,26,2020
prod-QZ-6672,-3037,26,2020
prod-GZ-7296,4338,26,2020
prod-GE-4471,-2101,26,2020
prod-WO-7886,663,26,2020
prod-DF-7326,1068,26,2020
prod-PL-1107,9574,26,2020
prod-ZF-8638,6591,26,2020
prod-IN-8711,-2784,26,2020
prod-BK-4342,5012,26,2020
prod-ID-7998,8046,26,2020
prod-DQ-2333,-3232,26,2020
prod-GL-8457,-1334,26,2020
prod-RK-3379,6712,26,2020
prod-FU-3284,2051,26,2020
prod-BM-8544,4536,26,2020
prod-NN-1455,9307,26,2020
prod-WO-7542,6247,26,2020
prod-KB-7839,8976,26,2020
prod-FI-3614,-3914,26,2020
prod-UP-0538,2995,26,2020
prod-RQ-5469,5392,26,2020
prod-EO-9307,8500,26,2020
prod-GL-6166,3734,26,2020
prod-XG-2177,6914,26,2020
prod-DO-5533,3580,26,2020
prod-JD-7446,6190,26,2020
prod-PY-8713,-4391,26,2020
prod-UG-9795,7409,26,2020
prod-DF-8293,-2778,26,2020
prod-BA-5878,-479,26,2020
prod-FF-5213,4424,26,2020
prod-PV-8709,-1403,26,2020
prod-ZN-3781,1311,26,2020
prod-DZ-3471,-1045,26,2020
prod-WM-8339,2320,26,2020
prod-LT-9676,-4601,26,2020
prod-ZB-7367,8535,26,2020
prod-OX-3521,-3786,26,2020
prod-DS-4693,1495,26,2020
prod-HV-7769,3568,26,2020
prod-RW-6810,9236,26,2020
prod-WU-5386,8716,26,2020
prod-HC-9787,2481,26,2020
prod-KN-7983,2406,26,2020
prod-MW-6417,-1399,26,2020
prod-RU-1176,8536,26,2020
prod-VQ-1813,-1587,26,2020
prod-GB-5971,6700,26,2020
prod-DT-0194,-4681,26,2020
prod-VM-9822,3773,26,2020
prod-JY-9694,2353,26,2020
prod-YF-5159,206,26,2020
prod-DP-6348,1567,26,2020
prod-XA-3457,-857,26,2020
prod-GE-7676,-796,26,2020
prod-QZ-5145,3892,26,2020
prod-GW-3685,-3701,26,2020
prod-TC-9891,-180,26,2020
prod-FC-6978,-4006,26,2020
prod-JL-1233,-3311,26,2020
prod-SQ-3059,7696,26,2020
prod-XN-6850,-102,26,2020
prod-AH-5651,-722,26,2020
prod-UC-7554,4857,26,2020
prod-AZ-1055,-3199,26,2020
prod-ZS-3468,5978,26,2020
prod-RO-5944,5714,26,2020
prod-UQ-5884,5518,26,2020
prod-IA-0770,1948,26,2020
prod-HD-8474,8538,26,2020
prod-KL-0810,-2077,26,2020
prod-QQ-1218,1655,26,2020
prod-TP-3741,3740,26,2020
prod-WT-1580,8649,26,2020
prod-GX-3093,6244,26,2020
prod-QE-0466,-4789,26,2020
prod-AN-6950,3431,26,2020
prod-GT-8690,8060,26,2020
prod-VA-9951,-2213,26,2020
prod-HG-2219,96,26,2020
prod-UO-5951,9362,26,2020
prod-CY-6011,390,26,2020
prod-VG-5592,869,26,2020
prod-SJ-9732,768,26,2020
prod-II-6929,-385,26,2020
prod-AS-2725,-3484,26,2020
prod-LH-7719,-826,26,2020
prod-PE-6949,6265,26,2020
prod-SF-8935,-2765,26,2020
prod-NL-4580,4059,26,2020
prod-EM-1009,7681,26,2020
prod-GR-6870,5555,26,2020
prod-KG-8739,5185,26,2020
prod-IG-4995,9408,26,2020
prod-ZQ-1478,3806,26,2020
prod-YA-0464,3378,26,2020
prod-RF-8309,4241,26,2020
prod-GV-0080,7704,26,2020
prod-OL-7357,8924,26,2020
prod-VJ-1399,6393,26,2020
prod-XS-2568,-4965,26,2020
prod-RW-3321,4424,26,2020
prod-BL-6419,1440,26,2020
prod-NN-9389,-4212,26,2020
prod-TL-9779,6878,26,2020
prod-GP-7396,8253,26,2020
prod-BY-0062,8774,26,2020
prod-XP-0644,3503,26,2020
prod-SF-1346,5354,26,2020
prod-EL-5697,7057,26,2020
prod-CH-5820,-4157,26,2020
prod-AK-9721,9596,26,2020
prod-WV-5826,4954,26,2020
prod-LA-9529,-2873,26,2020
prod-BJ-4607,-433,26,2020
prod-FT-5796,4813,26,2020
prod-PE-2090,6481,26,2020
prod-HA-4447,7531,26,2020
prod-UY-5817,9533,26,2020
prod-TN-3912,9717,26,2020
prod-FD-4373,1612,26,2020
prod-EH-5478,3061,26,2020
prod-IK-9801,4588,26,2020
prod-NY-9246,-1670,26,2020
prod-QU-2537,-2486,26,2020
prod-BG-1400,7070,26,2020
prod-WI-4860,3346,26,2020
prod-GA-9261,4311,26,2020
prod-LC-1682,-2654,26,2020
prod-CS-0377,8318,26,2020
prod-KK-2365,986,26,2020
prod-UZ-8217,3525,26,2020
prod-CD-5611,4321,26,2020
prod-OB-7565,-2972,26,2020
prod-CP-4431,8728,26,2020
prod-IJ-0890,-1842,26,2020
prod-YH-7675,4800,26,2020
prod-UW-5762,6374,26,2020
prod-WJ-5439,7829,26,2020
prod-BV-2929,5560,26,2020
prod-QM-9703,9901,26,2020
prod-WZ-7689,-4774,26,2020
prod-KP-1656,4984,26,2020
prod-RM-4274,6283,26,2020
prod-FB-5592,8431,26,2020
prod-WV-5376,-2421,26,2020
prod-NT-5755,5053,26,2020
prod-QL-0635,1948,26,2020
prod-BQ-8524,7726,26,2020
prod-ZW-1274,5540,26,2020
prod-TU-4379,-3238,26,2020
prod-QG-1179,5628,26,2020
prod-BB-4740,8729,26,2020
prod-VM-6483,-2033,26,2020
prod-IR-6317,3671,26,2020
prod-KB-8277,4737,26,2020
prod-DK-5628,-2920,26,2020
prod-IA-9798,2453,26,2020
prod-XH-6185,1125,26,2020
prod-FM-7604,-3406,26,2020
prod-HL-4090,-902,26,2020
prod-BS-7191,3135,26,2020
prod-ND-3310,6593,26,2020
prod-JB-4345,-3551,27,2020
prod-YR-9952,6089,27,2020
prod-MY-2833,-986,27,2020
prod-RM-2726,-3850,27,2020
prod-TL-5902,6932,27,2020
prod-QX-2308,8815,27,2020
prod-VF-5379,7363,27,2020
prod-MR-5626,-3901,27,2020
prod-FS-1806,8624,27,2020
prod-PA-5742,4232,27,2020
prod-JB-9607,4558,27,2020
