productId,quantity,weekId,year
prod-DK-5628,2232,43,2020
prod-IA-9798,4785,43,2020
prod-XH-6185,332,43,2020
prod-FM-7604,4369,43,2020
prod-HL-4090,4285,43,2020
prod-BS-7191,4294,43,2020
prod-ND-3310,3884,43,2020
prod-JB-4345,3744,44,2020
prod-YR-9952,1285,44,2020
prod-MY-2833,4080,44,2020
prod-RM-2726,4428,44,2020
prod-TL-5902,4793,44,2020
prod-QX-2308,2548,44,2020
prod-VF-5379,2031,44,2020
prod-MR-5626,555,44,2020
prod-FS-1806,308,44,2020
prod-PA-5742,2453,44,2020
prod-JB-9607,4737,44,2020
prod-QE-5374,4508,44,2020
prod-CV-4991,4362,44,2020
prod-TJ-7970,852,44,2020
prod-SD-2913,2929,44,2020
prod-JO-0079,2580,44,2020
prod-SY-8904,3841,44,2020
prod-JP-3206,2144,44,2020
prod-VY-8385,871,44,2020
prod-HU-4122,4796,44,2020
prod-GP-1744,1736,44,2020
prod-TK-5883,2384,44,2020
prod-PQ-8179,2505,44,2020
prod-ZK-7351,2363,44,2020
prod-MP-4483,919,44,2020
prod-TT-2752,2092,44,2020
prod-TR-4162,1784,44,2020
prod-CL-0085,1445,44,2020
prod-NY-9725,4987,44,2020
prod-IT-7861,1632,44,2020
prod-OV-4798,4323,44,2020
prod-CS-9024,224,44,2020
prod-AI-0682,4999,44,2020
prod-QV-9115,4931,44,2020
prod-EU-7056,147,44,2020
prod-CJ-3238,1762,44,2020
prod-PG-7396,720,44,2020
prod-QZ-6672,4772,44,2020
prod-GZ-7296,3459,44,2020
prod-GE-4471,4540,44,2020
prod-WO-7886,2106,44,2020
prod-DF-7326,3452,44,2020
prod-PL-1107,2681,44,2020
prod-ZF-8638,1450,44,2020
prod-IN-8711,1555,44,2020
prod-BK-4342,1822,44,2020
prod-ID-7998,3047,44,2020
prod-DQ-2333,1442,44,2020
prod-GL-8457,3077,44,2020
prod-RK-3379,334,44,2020
prod-FU-3284,4542,44,2020
prod-BM-8544,2979,44,2020
prod-NN-1455,4466,44,2020
prod-WO-7542,4718,44,2020
prod-KB-7839,4069,44,2020
prod-FI-3614,926,44,2020
prod-UP-0538,2096,44,2020
prod-RQ-5469,1124,44,2020
prod-EO-9307,456,44,2020
prod-GL-6166,2026,44,2020
prod-XG-2177,4185,44,2020
prod-DO-5533,4228,44,2020
prod-JD-7446,1239,44,2020
prod-PY-8713,406,44,2020
prod-UG-9795,3536,44,2020
prod-DF-8293,1866,44,2020
prod-BA-5878,2287,44,2020
prod-FF-5213,1435,44,2020
prod-PV-8709,2446,44,2020
prod-ZN-3781,456,44,2020
prod-DZ-3471,4142,44,2020
prod-WM-8339,4002,44,2020
prod-LT-9676,3818,44,2020
prod-ZB-7367,4006,44,2020
prod-OX-3521,1374,44,2020
prod-DS-4693,2359,44,2020
prod-HV-7769,4914,44,2020
prod-RW-6810,1371,44,2020
prod-WU-5386,2893,44,2020
prod-HC-9787,2867,44,2020
prod-KN-7983,2820,44,2020
prod-MW-6417,140,44,2020
prod-RU-1176,4280,44,2020
prod-VQ-1813,786,44,2020
prod-GB-5971,759,44,2020
prod-DT-0194,303,44,2020
prod-VM-9822,1826,44,2020
prod-JY-9694,211,44,2020
prod-YF-5159,1668,44,2020
prod-DP-6348,4878,44,2020
prod-XA-3457,4364,44,2020
prod-GE-7676,9,44,2020
prod-QZ-5145,1413,44,2020
prod-GW-3685,742,44,2020
prod-TC-9891,3889,44,2020
prod-FC-6978,1576,44,2020
prod-JL-1233,1786,44,2020
prod-SQ-3059,2434,44,2020
prod-XN-6850,4761,44,2020
prod-AH-5651,2109,44,2020
prod-UC-7554,815,44,2020
prod-AZ-1055,3736,44,2020
prod-ZS-3468,3551,44,2020
prod-RO-5944,1204,44,2020
prod-UQ-5884,1999,44,2020
prod-IA-0770,1206,44,2020
prod-HD-8474,4927,44,2020
prod-KL-0810,2969,44,2020
prod-QQ-1218,4834,44,2020
prod-TP-3741,4527,44,2020
prod-WT-1580,2535,44,2020
prod-GX-3093,1642,44,2020
prod-QE-0466,4258,44,2020
prod-AN-6950,4036,44,2020
prod-GT-8690,3647,44,2020
prod-VA-9951,4794,44,2020
prod-HG-2219,3915,44,2020
prod-UO-5951,1091,44,2020
prod-CY-6011,1057,44,2020
prod-VG-5592,2649,44,2020
prod-SJ-9732,2521,44,2020
prod-II-6929,3970,44,2020
prod-AS-2725,4387,44,2020
prod-LH-7719,1989,44,2020
prod-PE-6949,853,44,2020
prod-SF-8935,3449,44,2020
prod-NL-4580,2481,44,2020
prod-EM-1009,3808,44,2020
prod-GR-6870,848,44,2020
prod-KG-8739,4031,44,2020
prod-IG-4995,3898,44,2020
prod-ZQ-1478,1662,44,2020
prod-YA-0464,2720,44,2020
prod-RF-8309,4754,44,2020
prod-GV-0080,610,44,2020
prod-OL-7357,4255,44,2020
prod-VJ-1399,1571,44,2020
prod-XS-2568,3577,44,2020
prod-RW-3321,444,44,2020
prod-BL-6419,1593,44,2020
prod-NN-9389,3176,44,2020
prod-TL-9779,1748,44,2020
prod-GP-7396,607,44,2020
prod-BY-0062,1058,44,2020
prod-XP-0644,4629,44,2020
prod-SF-1346,4881,44,2020
prod-EL-5697,1993,44,2020
prod-CH-5820,3722,44,2020
prod-AK-9721,824,44,2020
prod-WV-5826,3482,44,2020
prod-LA-9529,4172,44,2020
prod-BJ-4607,2324,44,2020
prod-FT-5796,166,44,2020
prod-PE-2090,2031,44,2020
prod-HA-4447,2003,44,2020
prod-UY-5817,958,44,2020
prod-TN-3912,479,44,2020
prod-FD-4373,2842,44,2020
prod-EH-5478,2904,44,2020
prod-IK-9801,3232,44,2020
prod-NY-9246,516,44,2020
prod-QU-2537,4616,44,2020
prod-BG-1400,1528,44,2020
prod-WI-4860,419,44,2020
prod-GA-9261,2312,44,2020
prod-LC-1682,1456,44,2020
prod-CS-0377,88,44,2020
prod-KK-2365,1285,44,2020
prod-UZ-8217,3237,44,2020
prod-CD-5611,1009,44,2020
prod-OB-7565,4165,44,2020
prod-CP-4431,370,44,2020
prod-IJ-0890,2319,44,2020
prod-YH-7675,2652,44,2020
prod-UW-5762,4615,44,2020
prod-WJ-5439,3192,44,2020
prod-BV-2929,2816,44,2020
prod-QM-9703,2841,44,2020
prod-WZ-7689,3173,44,2020
prod-KP-1656,282,44,2020
prod-RM-4274,2772,44,2020
prod-FB-5592,567,44,2020
prod-WV-5376,805,44,2020
prod-NT-5755,2409,44,2020
prod-QL-0635,1786,44,2020
prod-BQ-8524,1720,44,2020
prod-ZW-1274,920,44,2020
prod-TU-4379,4739,44,2020
prod-QG-1179,2862,44,2020
prod-BB-4740,2433,44,2020
prod-VM-6483,4919,44,2020
prod-IR-6317,887,44,2020
prod-KB-8277,4773,44,2020
prod-DK-5628,4941,44,2020
prod-IA-9798,664,44,2020
prod-XH-6185,2583,44,2020
prod-FM-7604,1316,44,2020
prod-HL-4090,2064,44,2020
prod-BS-7191,1549,44,2020
prod-ND-3310,1323,44,2020
prod-JB-4345,2900,45,2020
prod-YR-9952,1263,45,2020
prod-MY-2833,1086,45,2020
prod-RM-2726,4924,45,2020
prod-TL-5902,4532,45,2020
prod-QX-2308,2211,45,2020
prod-VF-5379,4121,45,2020
prod-MR-5626,1131,45,2020
prod-FS-1806,2494,45,2020
prod-PA-5742,2501,45,2020
prod-JB-9607,3048,45,2020
prod-QE-5374,4932,45,2020
prod-CV-4991,4834,45,2020
prod-TJ-7970,4559,45,2020
prod-SD-2913,4098,45,2020
prod-JO-0079,3466,45,2020
prod-SY-8904,265,45,2020
prod-JP-3206,1651,45,2020
prod-VY-8385,2456,45,2020
prod-HU-4122,3255,45,2020
prod-GP-1744,1154,45,2020
prod-TK-5883,2281,45,2020
prod-PQ-8179,1647,45,2020
prod-ZK-7351,2977,45,2020
prod-MP-4483,2572,45,2020
prod-TT-2752,291,45,2020
prod-TR-4162,1938,45,2020
prod-CL-0085,2369,45,2020
prod-NY-9725,4147,45,2020
prod-IT-7861,2051,45,2020
prod-OV-4798,4648,45,2020
prod-CS-9024,937,45,2020
prod-AI-0682,880,45,2020
prod-QV-9115,1002,45,2020
prod-EU-7056,3102,45,2020
prod-CJ-3238,2974,45,2020
prod-PG-7396,1049,45,2020
prod-QZ-6672,1664,45,2020
prod-GZ-7296,2888,45,2020
prod-GE-4471,959,45,2020
prod-WO-7886,4959,45,2020
prod-DF-7326,1451,45,2020
prod-PL-1107,4428,45,2020
prod-ZF-8638,4951,45,2020
prod-IN-8711,1465,45,2020
prod-BK-4342,2549,45,2020
prod-ID-7998,3828,45,2020
prod-DQ-2333,4854,45,2020
prod-GL-8457,4513,45,2020
prod-RK-3379,3967,45,2020
prod-FU-3284,686,45,2020
prod-BM-8544,2749,45,2020
prod-NN-1455,4517,45,2020
prod-WO-7542,135,45,2020
prod-KB-7839,470,45,2020
prod-FI-3614,3832,45,2020
prod-UP-0538,3960,45,2020
prod-RQ-5469,4399,45,2020
prod-EO-9307,3935,45,2020
prod-GL-6166,2508,45,2020
prod-XG-2177,3428,45,2020
prod-DO-5533,796,45,2020
prod-JD-7446,1302,45,2020
prod-PY-8713,4403,45,2020
prod-UG-9795,4278,45,2020
prod-DF-8293,3394,45,2020
prod-BA-5878,1974,45,2020
prod-FF-5213,2323,45,2020
prod-PV-8709,4975,45,2020
prod-ZN-3781,432,45,2020
prod-DZ-3471,3557,45,2020
prod-WM-8339,1146,45,2020
prod-LT-9676,676,45,2020
prod-ZB-7367,787,45,2020
prod-OX-3521,4555,45,2020
prod-DS-4693,633,45,2020
prod-HV-7769,141,45,2020
prod-RW-6810,4075,45,2020
prod-WU-5386,3813,45,2020
prod-HC-9787,1284,45,2020
prod-KN-7983,1773,45,2020
prod-MW-6417,2380,45,2020
prod-RU-1176,314,45,2020
prod-VQ-1813,363,45,2020
prod-GB-5971,3890,45,2020
prod-DT-0194,2690,45,2020
prod-VM-9822,3700,45,2020
prod-JY-9694,3893,45,2020
prod-YF-5159,2918,45,2020
prod-DP-6348,3505,45,2020
prod-XA-3457,4736,45,2020
prod-GE-7676,3230,45,2020
prod-QZ-5145,4542,45,2020
prod-GW-3685,3339,45,2020
prod-TC-9891,4447,45,2020
prod-FC-6978,4254,45,2020
prod-JL-1233,4180,45,2020
prod-SQ-3059,4457,45,2020
prod-XN-6850,4485,45,2020
prod-AH-5651,3422,45,2020
prod-UC-7554,2494,45,2020
prod-AZ-1055,3998,45,2020
prod-ZS-3468,986,45,2020
prod-RO-5944,365,45,2020
prod-UQ-5884,3350,45,2020
prod-IA-0770,3540,45,2020
prod-HD-8474,463,45,2020
prod-KL-0810,3908,45,2020
prod-QQ-1218,2414,45,2020
prod-TP-3741,1023,45,2020
prod-WT-1580,3861,45,2020
prod-GX-3093,4913,45,2020
prod-QE-0466,875,45,2020
prod-AN-6950,2362,45,2020
prod-GT-8690,3078,45,2020
prod-VA-9951,973,45,2020
prod-HG-2219,1211,45,2020
prod-UO-5951,3374,45,2020
prod-CY-6011,1733,45,2020
prod-VG-5592,4221,45,2020
prod-SJ-9732,1728,45,2020
prod-II-6929,448,45,2020
prod-AS-2725,3017,45,2020
prod-LH-7719,2607,45,2020
prod-PE-6949,3330,45,2020
prod-SF-8935,2526,45,2020
prod-NL-4580,2900,45,2020
prod-EM-1009,1668,45,2020
prod-GR-6870,1065,45,2020
prod-KG-8739,3580,45,2020
prod-IG-4995,3617,45,2020
prod-ZQ-1478,68,45,2020
prod-YA-0464,3081,45,2020
prod-RF-8309,4363,45,2020
prod-GV-0080,3343,45,2020
prod-OL-7357,2286,45,2020
prod-VJ-1399,1029,45,2020
prod-XS-2568,2908,45,2020
prod-RW-3321,4189,45,2020
prod-BL-6419,4202,45,2020
prod-NN-9389,1761,45,2020
prod-TL-9779,1648,45,2020
prod-GP-7396,379,45,2020
prod-BY-0062,40,45,2020
prod-XP-0644,3537,45,2020
prod-SF-1346,3230,45,2020
prod-EL-5697,1215,45,2020
prod-CH-5820,3176,45,2020
prod-AK-9721,354,45,2020
prod-WV-5826,3001,45,2020
prod-LA-9529,220,45,2020
prod-BJ-4607,1109,45,2020
prod-FT-5796,218,45,2020
prod-PE-2090,4665,45,2020
prod-HA-4447,1795,45,2020
prod-UY-5817,4088,45,2020
prod-TN-3912,174,45,2020
prod-FD-4373,2001,45,2020
prod-EH-5478,386,45,2020
prod-IK-9801,179,45,2020
prod-NY-9246,1081,45,2020
prod-QU-2537,3224,45,2020
prod-BG-1400,4500,45,2020
prod-WI-4860,2973,45,2020
prod-GA-9261,2069,45,2020
prod-LC-1682,3533,45,2020
prod-CS-0377,4207,45,2020
prod-KK-2365,2158,45,2020
prod-UZ-8217,1314,45,2020
prod-CD-5611,4549,45,2020
prod-OB-7565,2270,45,2020
prod-CP-4431,4216,45,2020
prod-IJ-0890,3695,45,2020
prod-YH-7675,4296,45,2020
prod-UW-5762,2685,45,2020
prod-WJ-5439,1485,45,2020
prod-BV-2929,1847,45,2020
prod-QM-9703,4709,45,2020
prod-WZ-7689,584,45,2020
prod-KP-1656,4960,45,2020
prod-RM-4274,1382,45,2020
prod-FB-5592,1838,45,2020
prod-WV-5376,634,45,2020
prod-NT-5755,3342,45,2020
prod-QL-0635,4394,45,2020
prod-BQ-8524,3604,45,2020
prod-ZW-1274,4751,45,2020
prod-TU-4379,4081,45,2020
prod-QG-1179,2512,45,2020
prod-BB-4740,3431,45,2020
prod-VM-6483,3766,45,2020
prod-IR-6317,3317,45,2020
prod-KB-8277,4945,45,2020
prod-DK-5628,4642,45,2020
prod-IA-9798,3608,45,2020
prod-XH-6185,4921,45,2020
prod-FM-7604,960,45,2020
prod-HL-4090,3471,45,2020
prod-BS-7191,767,45,2020
prod-ND-3310,148,45,2020
prod-JB-4345,3131,46,2020
prod-YR-9952,4984,46,2020
prod-MY-2833,13,46,2020
prod-RM-2726,2800,46,2020
prod-TL-5902,3710,46,2020
prod-QX-2308,1309,46,2020
prod-VF-5379,921,46,2020
prod-MR-5626,2397,46,2020
prod-FS-1806,4739,46,2020
prod-PA-5742,819,46,2020
prod-JB-9607,2827,46,2020
prod-QE-5374,4794,46,2020
prod-CV-4991,4135,46,2020
prod-TJ-7970,2142,46,2020
prod-SD-2913,1349,46,2020
prod-JO-0079,780,46,2020
prod-SY-8904,1711,46,2020
prod-JP-3206,1882,46,2020
prod-VY-8385,2975,46,2020
prod-HU-4122,4820,46,2020
prod-GP-1744,2386,46,2020
prod-TK-5883,2046,46,2020
prod-PQ-8179,4586,46,2020
prod-ZK-7351,1126,46,2020
prod-MP-4483,1609,46,2020
prod-TT-2752,777,46,2020
prod-TR-4162,2811,46,2020
prod-CL-0085,3699,46,2020
prod-NY-9725,3408,46,2020
prod-IT-7861,3119,46,2020
prod-OV-4798,2080,46,2020
prod-CS-9024,4637,46,2020
prod-AI-0682,2600,46,2020
prod-QV-9115,496,46,2020
prod-EU-7056,4853,46,2020
prod-CJ-3238,4520,46,2020
prod-PG-7396,488,46,2020
prod-QZ-6672,9,46,2020
prod-GZ-7296,150,46,2020
prod-GE-4471,3988,46,2020
prod-WO-7886,1387,46,2020
prod-DF-7326,3167,46,2020
prod-PL-1107,2410,46,2020
prod-ZF-8638,1985,46,2020
prod-IN-8711,610,46,2020
prod-BK-4342,3067,46,2020
prod-ID-7998,3266,46,2020
prod-DQ-2333,226,46,2020
prod-GL-8457,2065,46,2020
prod-RK-3379,2913,46,2020
prod-FU-3284,1177,46,2020
prod-BM-8544,4431,46,2020
prod-NN-1455,2574,46,2020
prod-WO-7542,1521,46,2020
prod-KB-7839,4093,46,2020
prod-FI-3614,3515,46,2020
prod-UP-0538,3716,46,2020
prod-RQ-5469,1645,46,2020
prod-EO-9307,4260,46,2020
prod-GL-6166,1677,46,2020
prod-XG-2177,1321,46,2020
prod-DO-5533,238,46,2020
prod-JD-7446,4482,46,2020
prod-PY-8713,2711,46,2020
prod-UG-9795,701,46,2020
prod-DF-8293,4299,46,2020
prod-BA-5878,4340,46,2020
prod-FF-5213,1695,46,2020
prod-PV-8709,4624,46,2020
prod-ZN-3781,2906,46,2020
prod-DZ-3471,1150,46,2020
prod-WM-8339,1616,46,2020
prod-LT-9676,2257,46,2020
prod-ZB-7367,1193,46,2020
prod-OX-3521,1003,46,2020
prod-DS-4693,1298,46,2020
prod-HV-7769,2454,46,2020
prod-RW-6810,3956,46,2020
prod-WU-5386,3705,46,2020
prod-HC-9787,2952,46,2020
prod-KN-7983,2275,46,2020
prod-MW-6417,686,46,2020
prod-RU-1176,1346,46,2020
prod-VQ-1813,1921,46,2020
prod-GB-5971,73,46,2020
prod-DT-0194,166,46,2020
prod-VM-9822,1085,46,2020
prod-JY-9694,4083,46,2020
prod-YF-5159,3525,46,2020
prod-DP-6348,3716,46,2020
prod-XA-3457,3656,46,2020
prod-GE-7676,1049,46,2020
prod-QZ-5145,694,46,2020
prod-GW-3685,2110,46,2020
prod-TC-9891,161,46,2020
prod-FC-6978,1563,46,2020
prod-JL-1233,4818,46,2020
prod-SQ-3059,2574,46,2020
prod-XN-6850,814,46,2020
prod-AH-5651,3798,46,2020
prod-UC-7554,1736,46,2020
prod-AZ-1055,4848,46,2020
prod-ZS-3468,1444,46,2020
prod-RO-5944,2301,46,2020
prod-UQ-5884,2288,46,2020
prod-IA-0770,4014,46,2020
prod-HD-8474,3045,46,2020
prod-KL-0810,508,46,2020
prod-QQ-1218,3665,46,2020
prod-TP-3741,4363,46,2020
prod-WT-1580,3684,46,2020
prod-GX-3093,3649,46,2020
prod-QE-0466,1993,46,2020
prod-AN-6950,1844,46,2020
prod-GT-8690,4627,46,2020
prod-VA-9951,3857,46,2020
prod-HG-2219,3071,46,2020
prod-UO-5951,2333,46,2020
prod-CY-6011,958,46,2020
prod-VG-5592,1035,46,2020
prod-SJ-9732,3789,46,2020
prod-II-6929,1466,46,2020
prod-AS-2725,2768,46,2020
prod-LH-7719,1134,46,2020
prod-PE-6949,4427,46,2020
prod-SF-8935,4616,46,2020
prod-NL-4580,4441,46,2020
prod-EM-1009,2743,46,2020
prod-GR-6870,675,46,2020
prod-KG-8739,811,46,2020
prod-IG-4995,3086,46,2020
prod-ZQ-1478,812,46,2020
prod-YA-0464,1544,46,2020
prod-RF-8309,882,46,2020
prod-GV-0080,2403,46,2020
prod-OL-7357,2077,46,2020
prod-VJ-1399,2675,46,2020
prod-XS-2568,1466,46,2020
prod-RW-3321,2089,46,2020
prod-BL-6419,4722,46,2020
prod-NN-9389,1489,46,2020
prod-TL-9779,3624,46,2020
prod-GP-7396,4315,46,2020
prod-BY-0062,1218,46,2020
prod-XP-0644,2198,46,2020
prod-SF-1346,4934,46,2020
prod-EL-5697,2258,46,2020
prod-CH-5820,1,46,2020
prod-AK-9721,1319,46,2020
prod-WV-5826,310,46,2020
prod-LA-9529,3209,46,2020
prod-BJ-4607,2521,46,2020
prod-FT-5796,1165,46,2020
prod-PE-2090,3762,46,2020
prod-HA-4447,154,46,2020
prod-UY-5817,4595,46,2020
prod-TN-3912,3553,46,2020
prod-FD-4373,536,46,2020
prod-EH-5478,4028,46,2020
prod-IK-9801,3349,46,2020
prod-NY-9246,3890,46,2020
prod-QU-2537,2073,46,2020
prod-BG-1400,1986,46,2020
prod-WI-4860,3911,46,2020
prod-GA-9261,3327,46,2020
prod-LC-1682,1047,46,2020
prod-CS-0377,2107,46,2020
prod-KK-2365,2177,46,2020
prod-UZ-8217,997,46,2020
prod-CD-5611,4592,46,2020
prod-OB-7565,4424,46,2020
prod-CP-4431,4842,46,2020
prod-IJ-0890,439,46,2020
prod-YH-7675,3867,46,2020
prod-UW-5762,1920,46,2020
prod-WJ-5439,2848,46,2020
prod-BV-2929,1879,46,2020
prod-QM-9703,1439,46,2020
prod-WZ-7689,2601,46,2020
prod-KP-1656,4828,46,2020
prod-RM-4274,592,46,2020
prod-FB-5592,4244,46,2020
prod-WV-5376,3620,46,2020
prod-NT-5755,1610,46,2020
prod-QL-0635,4128,46,2020
prod-BQ-8524,2167,46,2020
prod-ZW-1274,1605,46,2020
prod-TU-4379,963,46,2020
prod-QG-1179,4542,46,2020
prod-BB-4740,4329,46,2020
prod-VM-6483,2130,46,2020
prod-IR-6317,589,46,2020
prod-KB-8277,3176,46,2020
prod-DK-5628,453,46,2020
prod-IA-9798,3110,46,2020
prod-XH-6185,132,46,2020
prod-FM-7604,620,46,2020
prod-HL-4090,3542,46,2020
prod-BS-7191,4775,46,2020
prod-ND-3310,3795,46,2020
prod-JB-4345,4592,47,2020
prod-YR-9952,3654,47,2020
prod-MY-2833,2788,47,2020
prod-RM-2726,581,47,2020
prod-TL-5902,292,47,2020
prod-QX-2308,2230,47,2020
prod-VF-5379,4997,47,2020
prod-MR-5626,3151,47,2020
prod-FS-1806,4075,47,2020
prod-PA-5742,4731,47,2020
prod-JB-9607,434,47,2020
prod-QE-5374,1703,47,2020
prod-CV-4991,2498,47,2020
prod-TJ-7970,78,47,2020
prod-SD-2913,855,47,2020
prod-JO-0079,4034,47,2020
prod-SY-8904,259,47,2020
prod-JP-3206,2876,47,2020
prod-VY-8385,576,47,2020
prod-HU-4122,4080,47,2020
prod-GP-1744,508,47,2020
prod-TK-5883,1153,47,2020
prod-PQ-8179,1533,47,2020
prod-ZK-7351,515,47,2020
prod-MP-4483,2578,47,2020
prod-TT-2752,1944,47,2020
prod-TR-4162,1970,47,2020
prod-CL-0085,1263,47,2020
prod-NY-9725,648,47,2020
prod-IT-7861,3070,47,2020
prod-OV-4798,4380,47,2020
prod-CS-9024,723,47,2020
prod-AI-0682,898,47,2020
prod-QV-9115,17,47,2020
prod-EU-7056,1906,47,2020
prod-CJ-3238,2819,47,2020
prod-PG-7396,4424,47,2020
prod-QZ-6672,1214,47,2020
prod-GZ-7296,2834,47,2020
prod-GE-4471,2691,47,2020
prod-WO-7886,799,47,2020
prod-DF-7326,81,47,2020
prod-PL-1107,1439,47,2020
prod-ZF-8638,2239,47,2020
prod-IN-8711,2350,47,2020
prod-BK-4342,1206,47,2020
prod-ID-7998,4688,47,2020
prod-DQ-2333,4606,47,2020
prod-GL-8457,871,47,2020
prod-RK-3379,841,47,2020
prod-FU-3284,3677,47,2020
prod-BM-8544,2640,47,2020
prod-NN-1455,4094,47,2020
prod-WO-7542,4917,47,2020
prod-KB-7839,787,47,2020
prod-FI-3614,3812,47,2020
prod-UP-0538,1342,47,2020
prod-RQ-5469,1497,47,2020
prod-EO-9307,3660,47,2020
prod-GL-6166,1655,47,2020
prod-XG-2177,421,47,2020
prod-DO-5533,2824,47,2020
prod-JD-7446,1891,47,2020
prod-PY-8713,1742,47,2020
prod-UG-9795,2401,47,2020
prod-DF-8293,198,47,2020
prod-BA-5878,1442,47,2020
prod-FF-5213,4706,47,2020
prod-PV-8709,3918,47,2020
prod-ZN-3781,811,47,2020
prod-DZ-3471,4853,47,2020
prod-WM-8339,2264,47,2020
prod-LT-9676,4950,47,2020
prod-ZB-7367,4420,47,2020
prod-OX-3521,123,47,2020
prod-DS-4693,2677,47,2020
prod-HV-7769,1828,47,2020
prod-RW-6810,1416,47,2020
prod-WU-5386,4576,47,2020
prod-HC-9787,4844,47,2020
prod-KN-7983,3840,47,2020
prod-MW-6417,2215,47,2020
prod-RU-1176,4495,47,2020
prod-VQ-1813,4384,47,2020
prod-GB-5971,3178,47,2020
prod-DT-0194,4080,47,2020
prod-VM-9822,465,47,2020
prod-JY-9694,1949,47,2020
prod-YF-5159,1647,47,2020
prod-DP-6348,4235,47,2020
prod-XA-3457,2700,47,2020
prod-GE-7676,1916,47,2020
prod-QZ-5145,2940,47,2020
prod-GW-3685,4014,47,2020
prod-TC-9891,4421,47,2020
prod-FC-6978,4771,47,2020
prod-JL-1233,4378,47,2020
prod-SQ-3059,938,47,2020
prod-XN-6850,2818,47,2020
prod-AH-5651,4083,47,2020
prod-UC-7554,2944,47,2020
prod-AZ-1055,281,47,2020
prod-ZS-3468,4998,47,2020
prod-RO-5944,161,47,2020
prod-UQ-5884,3253,47,2020
prod-IA-0770,2505,47,2020
prod-HD-8474,281,47,2020
prod-KL-0810,1089,47,2020
prod-QQ-1218,3883,47,2020
prod-TP-3741,2517,47,2020
prod-WT-1580,2176,47,2020
prod-GX-3093,1896,47,2020
prod-QE-0466,926,47,2020
prod-AN-6950,3499,47,2020
prod-GT-8690,2958,47,2020
prod-VA-9951,2921,47,2020
prod-HG-2219,3791,47,2020
prod-UO-5951,2545,47,2020
prod-CY-6011,212,47,2020
prod-VG-5592,1460,47,2020
prod-SJ-9732,2043,47,2020
prod-II-6929,1580,47,2020
prod-AS-2725,4745,47,2020
prod-LH-7719,1115,47,2020
prod-PE-6949,2473,47,2020
prod-SF-8935,3084,47,2020
prod-NL-4580,2935,47,2020
prod-EM-1009,173,47,2020
prod-GR-6870,4385,47,2020
prod-KG-8739,4770,47,2020
prod-IG-4995,4614,47,2020
prod-ZQ-1478,3127,47,2020
prod-YA-0464,1760,47,2020
prod-RF-8309,1214,47,2020
prod-GV-0080,3720,47,2020
prod-OL-7357,3965,47,2020
prod-VJ-1399,3464,47,2020
prod-XS-2568,3736,47,2020
prod-RW-3321,958,47,2020
prod-BL-6419,4566,47,2020
prod-NN-9389,4146,47,2020
prod-TL-9779,2943,47,2020
prod-GP-7396,2399,47,2020
prod-BY-0062,4410,47,2020
prod-XP-0644,1333,47,2020
prod-SF-1346,1245,47,2020
prod-EL-5697,2062,47,2020
prod-CH-5820,4704,47,2020
prod-AK-9721,2562,47,2020
prod-WV-5826,2178,47,2020
prod-LA-9529,4991,47,2020
prod-BJ-4607,3344,47,2020
prod-FT-5796,3486,47,2020
prod-PE-2090,2367,47,2020
prod-HA-4447,69,47,2020
prod-UY-5817,2722,47,2020
prod-TN-3912,553,47,2020
prod-FD-4373,562,47,2020
prod-EH-5478,2603,47,2020
prod-IK-9801,2389,47,2020
prod-NY-9246,452,47,2020
prod-QU-2537,4072,47,2020
prod-BG-1400,747,47,2020
prod-WI-4860,3636,47,2020
prod-GA-9261,631,47,2020
prod-LC-1682,4962,47,2020
prod-CS-0377,3696,47,2020
prod-KK-2365,1310,47,2020
prod-UZ-8217,4947,47,2020
prod-CD-5611,573,47,2020
prod-OB-7565,1410,47,2020
prod-CP-4431,3463,47,2020
prod-IJ-0890,3677,47,2020
prod-YH-7675,4574,47,2020
prod-UW-5762,1891,47,2020
prod-WJ-5439,2276,47,2020
prod-BV-2929,470,47,2020
prod-QM-9703,2528,47,2020
prod-WZ-7689,3589,47,2020
prod-KP-1656,558,47,2020
prod-RM-4274,3384,47,2020
prod-FB-5592,3105,47,2020
prod-WV-5376,3499,47,2020
prod-NT-5755,879,47,2020
prod-QL-0635,2987,47,2020
prod-BQ-8524,1272,47,2020
prod-ZW-1274,2759,47,2020
prod-TU-4379,4434,47,2020
prod-QG-1179,1037,47,2020
prod-BB-4740,3955,47,2020
prod-VM-6483,2157,47,2020
prod-IR-6317,4688,47,2020
prod-KB-8277,1599,47,2020
prod-DK-5628,444,47,2020
prod-IA-9798,4150,47,2020
prod-XH-6185,179,47,2020
prod-FM-7604,2078,47,2020
prod-HL-4090,3783,47,2020
prod-BS-7191,1328,47,2020
prod-ND-3310,1738,47,2020
prod-JB-4345,4286,48,2020
prod-YR-9952,2168,48,2020
prod-MY-2833,970,48,2020
prod-RM-2726,4505,48,2020
prod-TL-5902,701,48,2020
prod-QX-2308,3054,48,2020
prod-VF-5379,3253,48,2020
prod-MR-5626,1653,48,2020
prod-FS-1806,2012,48,2020
prod-PA-5742,296,48,2020
prod-JB-9607,2283,48,2020
prod-QE-5374,1657,48,2020
prod-CV-4991,4467,48,2020
prod-TJ-7970,986,48,2020
prod-SD-2913,4285,48,2020
prod-JO-0079,4636,48,2020
prod-SY-8904,3506,48,2020
prod-JP-3206,2916,48,2020
